,angles,ranges
2114,1.5518356896936893,1.3519999980926514
2115,1.5656396569684148,1.3359999656677246
2116,1.5794436242431402,1.3209999799728394
2117,1.5932475915178657,1.2899999618530273
2118,1.607051558792591,1.2899999618530273
2119,1.6208555260673165,1.2740000486373901
2120,1.634659493342042,1.2589999437332153
2121,1.6484634606167674,1.2430000305175781
2122,1.662251591682434,1.2280000448226929
2123,1.6758016934618354,1.2280000448226929
2124,1.6893517952412367,1.2120000123977661
2125,1.702901897020638,1.1970000267028809
2126,1.7164519988000393,1.1970000267028809
2127,1.7300021005794406,1.180999994277954
2128,1.743552202358842,1.180999994277954
2129,1.7571023041382432,1.149999976158142
2130,1.7706524059176445,1.149999976158142
2131,1.7842025076970458,1.1349999904632568
2132,1.797752609476447,1.1349999904632568
2133,1.8113027112558484,1.11899995803833
2134,1.825090765953064,1.11899995803833
2135,1.8391644665971398,1.1039999723434448
2136,1.8532381672412157,1.1039999723434448
2137,1.8673118678852916,1.1039999723434448
2138,1.8813855685293674,1.0880000591278076
2139,1.8954592691734433,1.0729999542236328
2140,1.9095329698175192,1.0729999542236328
2141,1.923606670461595,1.0729999542236328
2142,1.937680371105671,1.0729999542236328
2143,1.9517540717497468,1.0570000410079956
2144,1.9658277723938227,1.0420000553131104
2145,1.9799014730378985,1.0420000553131104
2146,1.9936896562576294,1.0420000553131104
2147,2.007493623532355,1.0420000553131104
2148,2.0212975908070803,1.0420000553131104
2149,2.0351015580818057,1.0260000228881836
2150,2.048905525356531,1.0260000228881836
2151,2.0627094926312566,1.0260000228881836
2152,2.076513459905982,1.0260000228881836
2153,2.0903174271807075,1.0110000371932983
2154,2.104121394455433,1.0110000371932983
2155,2.1179253617301583,1.0110000371932983
2156,2.1317293290048838,1.0110000371932983
2157,2.145533296279609,1.0110000371932983
2158,2.1600193977355957,0.9950000047683716
2159,2.1742517640814185,0.9950000047683716
2160,2.1884841304272413,0.9950000047683716
2161,2.202716496773064,0.9950000047683716
2162,2.216948863118887,0.9950000047683716
2163,2.2311812294647098,0.9950000047683716
2164,2.2454135958105326,0.9950000047683716
2165,2.2596459621563554,0.9950000047683716
2166,2.273878328502178,0.9950000047683716
2167,2.288110694848001,0.9950000047683716
2168,2.302343061193824,0.9950000047683716
2169,2.3165754275396466,0.9950000047683716
2170,2.330538034439087,0.9950000047683716
2171,2.1640494912862778,0.9950000047683716
2172,1.9975609481334686,0.9950000047683716
2173,1.8310724049806595,0.9950000047683716
2174,1.6645838618278503,1.0099999904632568
2175,1.4980953186750412,1.0099999904632568
2176,1.331606775522232,1.0099999904632568
2177,1.165118232369423,1.0099999904632568
2178,0.9986296892166138,1.0260000228881836
2179,0.8321411460638046,1.0260000228881836
2180,2.6897268295288086,1.0880000591278076
2181,2.7026263996958733,1.0880000591278076
2182,2.715525969862938,1.1039999723434448
2183,2.7284255400300026,1.1039999723434448
2184,2.7413251101970673,1.11899995803833
2185,2.754224680364132,1.11899995803833
2186,2.7671242505311966,1.1349999904632568
2187,2.7800238206982613,1.1349999904632568
2188,2.792923390865326,1.149999976158142
2189,2.8058229610323906,1.149999976158142
2190,2.8187225311994553,1.1660000085830688
2191,2.83162210136652,1.180999994277954
2192,2.8454103469848633,1.1970000267028809
2193,2.8597379131242633,1.180999994277954
2194,2.8740654792636633,1.2120000123977661
2195,2.8883930454030633,1.2280000448226929
2196,2.9027206115424633,1.2280000448226929
2197,2.9170481776818633,1.2430000305175781
2198,2.9313757438212633,1.2589999437332153
2199,2.9457033099606633,1.2589999437332153
2200,2.9600308761000633,1.2740000486373901
2201,2.9743584422394633,1.2899999618530273
2202,2.9886860083788633,1.3049999475479126
2203,3.0030135745182633,1.3209999799728394
2204,3.016801595687866,1.3359999656677246
2205,3.030557963065803,1.3519999980926514
2206,3.04431433044374,1.3669999837875366
2207,3.0580706978216767,1.3830000162124634
2208,3.0718270651996136,1.3980000019073486
2209,3.0855834325775504,1.3830000162124634
2210,3.0993397999554873,1.3830000162124634
2211,3.113096167333424,1.3519999980926514
2212,3.126852534711361,1.3359999656677246
2213,3.1406089020892978,1.3209999799728394
2214,3.1543652694672346,1.2899999618530273
2215,3.1681216368451715,1.2899999618530273
2216,3.1819097995758057,1.2740000486373901
2217,3.194983902387321,1.2589999437332153
2218,3.2080580051988363,1.2430000305175781
2219,3.2211321080103517,1.2280000448226929
2220,3.234206210821867,1.2120000123977661
2221,3.2472803136333823,1.2120000123977661
2222,3.2603544164448977,1.180999994277954
2223,3.273428519256413,1.180999994277954
2224,3.2865026220679283,1.180999994277954
2225,3.2995767248794436,1.149999976158142
2226,3.312650827690959,1.149999976158142
2227,3.3257249305024743,1.149999976158142
2228,3.339513063430786,1.1349999904632568
2229,3.353380497545004,1.11899995803833
2230,3.3672479316592216,1.1039999723434448
2231,3.3811153657734394,1.1039999723434448
2232,3.394982799887657,1.1039999723434448
2233,3.408850234001875,1.0880000591278076
2234,3.4227176681160927,1.0729999542236328
2235,3.4365851022303104,1.0729999542236328
2236,3.450452536344528,1.0729999542236328
2237,3.464319970458746,1.0570000410079956
2238,3.4781874045729637,1.0420000553131104
2239,3.4920548386871815,1.0420000553131104
2240,3.5051448345184326,1.0420000553131104
2241,3.518568003550172,1.0110000371932983
2242,3.531991172581911,1.0260000228881836
2243,3.5454143416136503,1.0110000371932983
2244,3.5588375106453896,1.0110000371932983
2245,3.572260679677129,1.0110000371932983
2246,3.585683848708868,1.0110000371932983
2247,3.5991070177406073,0.9950000047683716
2248,3.6125301867723465,0.9800000190734863
2249,3.6259533558040857,0.9950000047683716
2250,3.639376524835825,0.9800000190734863
2251,3.652799693867564,0.9950000047683716
2252,3.667285919189453,0.9950000047683716
2253,3.680518688634038,0.9800000190734863
2254,3.693751458078623,0.9639999866485596
2255,3.7069842275232077,0.9639999866485596
2256,3.7202169969677925,0.9639999866485596
2257,3.7334497664123774,0.9639999866485596
2258,3.746682535856962,0.9490000009536743
2259,3.759915305301547,0.9639999866485596
2260,3.773148074746132,0.9490000009536743
2261,3.7863808441907167,0.9490000009536743
2262,3.7996136136353016,0.9639999866485596
2263,3.8128463830798864,0.9639999866485596
2264,3.8268089294433594,0.9490000009536743
2265,3.8406604966148734,0.9639999866485596
2266,3.8545120637863874,0.9800000190734863
2267,4.449462972581387,1.6929999589920044
2268,4.463330406695604,1.6619999408721924
2269,4.4764204025268555,1.63100004196167
2270,4.489780104719102,1.600000023841858
2271,4.503139806911349,1.5850000381469727
2272,4.516499509103596,1.5540000200271606
2273,4.529859211295843,1.5230000019073486
2274,4.54321891348809,1.4919999837875366
2275,4.556578615680337,1.4759999513626099
2276,4.569938317872584,1.4600000381469727
2277,4.583298020064831,1.4290000200271606
2278,4.596657722257078,1.4290000200271606
2279,4.610017424449325,1.3980000019073486
2280,4.6233771266415715,1.3830000162124634
2281,4.637863636016846,1.3519999980926514
2282,4.651604137383401,1.3519999980926514
2283,4.665344638749957,1.3209999799728394
2284,4.679085140116513,1.3049999475479126
2285,4.6928256414830685,1.2899999618530273
2286,4.706566142849624,1.2740000486373901
2287,4.72030664421618,1.2740000486373901
2288,4.7340471455827355,1.2589999437332153
2289,4.747787646949291,1.2430000305175781
2290,4.761528148315847,1.2280000448226929
2291,4.775268649682403,1.2120000123977661
2292,4.789009151048958,1.2120000123977661
2293,4.802796840667725,1.1970000267028809
2294,4.815886810421944,1.180999994277954
2295,4.828976780176163,1.180999994277954
2296,4.842066749930382,1.1660000085830688
2297,4.855156719684601,1.149999976158142
2298,4.86824668943882,1.149999976158142
2299,4.881336659193039,1.1349999904632568
2300,4.894426628947258,1.11899995803833
2301,4.907516598701477,1.11899995803833
2302,4.920606568455696,1.1039999723434448
2303,4.933696538209915,1.1039999723434448
2304,4.946786507964134,1.1039999723434448
2305,4.960574626922607,1.1039999723434448
2306,4.974727660417557,1.0880000591278076
2307,4.988880693912506,1.0729999542236328
2308,5.0030337274074554,1.0729999542236328
2309,5.017186760902405,1.0570000410079956
2310,5.031339794397354,1.0570000410079956
2311,5.0454928278923035,1.0420000553131104
2312,5.059645861387253,1.0420000553131104
2313,5.073798894882202,1.0420000553131104
2314,5.0879519283771515,1.0420000553131104
2315,5.102104961872101,1.0420000553131104
2316,5.11625799536705,1.0420000553131104
2317,5.130046367645264,1.0260000228881836
2318,5.1438027350232005,1.0260000228881836
2319,5.157559102401137,1.0110000371932983
2320,5.171315469779074,1.0110000371932983
2321,5.185071837157011,1.0110000371932983
2322,5.198828204534948,1.0110000371932983
2323,5.212584571912885,1.0260000228881836
2324,5.2263409392908216,1.0110000371932983
2325,5.240097306668758,1.0110000371932983
2326,5.253853674046695,1.0110000371932983
2327,5.267610041424632,1.0110000371932983
2328,5.281366408802569,1.0110000371932983
2329,5.295154571533203,1.0110000371932983
2330,5.308688806369901,1.0110000371932983
2331,5.322223041206598,1.0110000371932983
2332,5.335757276043296,0.9950000047683716
2333,5.349291510879993,0.9950000047683716
2334,5.362825745716691,0.9950000047683716
2335,5.376359980553389,0.9950000047683716
2336,5.389894215390086,1.0110000371932983
2337,5.403428450226784,0.9950000047683716
2338,5.416962685063481,1.0110000371932983
2339,5.430496919900179,0.9950000047683716
2340,5.4440311547368765,0.9950000047683716
2341,5.457818984985352,1.0110000371932983
2342,5.471670552156866,1.0110000371932983
2343,5.48552211932838,1.0110000371932983
2344,5.499373686499894,1.0110000371932983
2345,5.513225253671408,0.9950000047683716
2346,5.527076820842922,1.0110000371932983
2347,5.540928388014436,1.0110000371932983
2348,5.55477995518595,1.0110000371932983
2349,5.568631522357464,1.0110000371932983
2350,5.582483089528978,1.0260000228881836
2351,5.596334656700492,1.0260000228881836
2352,5.610186223872006,1.0260000228881836
2353,5.623450756072998,1.0260000228881836
2354,5.6372547233477235,1.0420000553131104
2355,5.651058690622449,1.0420000553131104
2356,5.664862657897174,1.0420000553131104
2357,5.6786666251719,1.0420000553131104
2358,5.692470592446625,1.0420000553131104
2359,5.706274559721351,1.0420000553131104
2360,5.720078526996076,1.0570000410079956
2361,5.7338824942708015,1.0570000410079956
2362,5.747686461545527,1.0729999542236328
2363,5.761490428820252,1.0729999542236328
2364,5.775294396094978,1.0880000591278076
2365,5.789606094360352,1.0880000591278076
2366,5.803822594694793,1.0880000591278076
2367,5.818039095029235,1.0880000591278076
2368,5.8322555953636765,1.1039999723434448
2369,5.846472095698118,1.1039999723434448
2370,5.86068859603256,1.11899995803833
2371,5.8749050963670015,1.11899995803833
2372,5.889121596701443,1.1349999904632568
2373,5.903338097035885,1.149999976158142
2374,5.9175545973703265,1.149999976158142
2375,5.931771097704768,1.1660000085830688
2376,5.94598759803921,1.1660000085830688
2377,5.959775924682617,1.180999994277954
2378,5.973468826152384,1.180999994277954
2379,5.987161727622151,1.1970000267028809
2380,6.0008546290919185,1.2120000123977661
2381,6.014547530561686,1.2280000448226929
2382,6.028240432031453,1.2430000305175781
2383,6.04193333350122,1.2430000305175781
2384,6.055626234970987,1.2589999437332153
2385,6.069319136440754,1.2740000486373901
2386,6.083012037910521,1.2899999618530273
2387,6.096704939380288,1.3049999475479126
2388,6.110397840850055,1.3209999799728394
2389,6.12348747253418,1.3209999799728394
2390,6.136228376068175,1.3519999980926514
2391,6.14896927960217,1.3669999837875366
2392,6.161710183136165,1.3830000162124634
2393,6.17445108667016,1.3980000019073486
2394,6.1871919902041554,1.3980000019073486
2395,6.199932893738151,1.3830000162124634
2396,6.212673797272146,1.3669999837875366
2397,6.225414700806141,1.3519999980926514
2398,6.238155604340136,1.3359999656677246
2399,6.250896507874131,1.3209999799728394
2400,6.263637411408126,1.2899999618530273
2401,6.277949333190918,1.2899999618530273
2402,5.72061812877655,1.2740000486373901
2403,5.163286924362183,1.2589999437332153
2404,4.605955719947815,1.2430000305175781
2405,4.048624515533447,1.2280000448226929
2406,3.4912933111190796,1.2280000448226929
2407,2.933962106704712,1.1970000267028809
2408,2.3766309022903442,1.180999994277954
2409,1.8192996978759766,1.180999994277954
2410,1.2619684934616089,1.180999994277954
2411,0.7046372890472412,1.1660000085830688
2412,0.14730608463287354,1.149999976158142
2413,0.16109389066696167,1.1349999904632568
2414,0.17478679213672876,1.1349999904632568
2415,0.18847969360649586,1.11899995803833
2416,0.20217259507626295,1.1039999723434448
2417,0.21586549654603004,1.1039999723434448
2418,0.22955839801579714,1.1039999723434448
2419,0.24325129948556423,1.0880000591278076
2420,0.2569442009553313,1.0729999542236328
2421,0.2706371024250984,1.0729999542236328
2422,0.2843300038948655,1.0729999542236328
2423,0.2980229053646326,1.0570000410079956
2424,0.3117158068343997,1.0570000410079956
2425,0.32480576634407043,1.0420000553131104
2426,0.3389587998390198,1.0420000553131104
2427,0.3531118333339691,1.0420000553131104
2428,0.36726486682891846,1.0260000228881836
2429,0.3814179003238678,1.0110000371932983
2430,0.39557093381881714,1.0110000371932983
2431,0.4097239673137665,1.0260000228881836
2432,0.4238770008087158,1.0110000371932983
2433,0.43803003430366516,1.0110000371932983
2434,0.4521830677986145,0.9950000047683716
2435,0.46633610129356384,0.9950000047683716
2436,0.4804891347885132,0.9950000047683716
2437,0.4948008358478546,0.9950000047683716
2438,0.5078908056020737,0.9800000190734863
2439,0.5209807753562927,0.9950000047683716
2440,0.5340707451105118,0.9800000190734863
2441,0.5471607148647308,0.9490000009536743
2442,0.5602506846189499,0.9639999866485596
2443,0.573340654373169,0.9639999866485596
2444,0.586430624127388,0.9330000281333923
2445,0.5995205938816071,0.9639999866485596
2446,0.6126105636358261,0.9800000190734863
2447,0.6257005333900452,0.9490000009536743
2448,0.6387905031442642,0.9800000190734863
2449,0.648564338684082,0.9490000009536743
2450,0.6622255071997643,0.9330000281333923
2451,0.6758866757154465,0.9490000009536743
2452,0.6895478442311287,0.9330000281333923
2453,0.7032090127468109,0.9800000190734863
2454,0.7168701812624931,0.9490000009536743
2455,0.7305313497781754,0.9800000190734863
2456,0.7441925182938576,0.9800000190734863
2457,0.7578536868095398,0.9639999866485596
2458,0.771514855325222,0.9639999866485596
2459,0.7851760238409042,0.9800000190734863
2460,0.7988371923565865,0.9639999866485596
2461,0.8124507665634155,0.9800000190734863
2462,0.8266672668978572,0.9639999866485596
2463,0.8408837672322989,0.9800000190734863
2464,0.8551002675667405,0.9950000047683716
2465,0.8693167679011822,0.9639999866485596
2466,0.8835332682356238,0.9950000047683716
2467,0.8977497685700655,0.9950000047683716
2468,0.9119662689045072,0.9950000047683716
2469,0.9261827692389488,0.9950000047683716
2470,0.9403992695733905,0.9950000047683716
2471,0.9546157699078321,1.0110000371932983
2472,0.9688322702422738,0.9950000047683716
2473,0.9824458360671997,0.9950000047683716
2474,0.9960435377433896,0.9950000047683716
2475,1.0096412394195795,1.0260000228881836
2476,1.0232389410957694,1.0260000228881836
2477,1.0368366427719593,1.0110000371932983
2478,1.0504343444481492,1.0420000553131104
2479,1.064032046124339,1.0420000553131104
2480,1.077629747800529,1.0420000553131104
2481,1.091227449476719,1.0420000553131104
2482,1.1048251511529088,1.0420000553131104
2483,1.1184228528290987,1.0570000410079956
2484,1.1320205545052886,1.0729999542236328
2485,1.1456341743469238,1.0729999542236328
2486,1.159565075300634,1.0880000591278076
2487,1.173495976254344,1.1039999723434448
2488,1.187426877208054,1.1039999723434448
2489,1.2013577781617641,1.1039999723434448
2490,1.2152886791154742,1.11899995803833
2491,1.2292195800691843,1.11899995803833
